2026-04-09 21:50:44 | INFO | CI | STAGE 01: EXTRACT starting... 
2026-04-09 21:50:44 | INFO | CI | ========================
2026-04-09 21:50:44 | INFO | CI | EXTRACT: Fetching HTML from https://arxiv.org/abs/2303.08774
2026-04-09 21:50:47 | INFO | CI | SOURCE URL = https://arxiv.org/abs/2303.08774
2026-04-09 21:50:47 | INFO | CI | SINK PATH = data\raw\case_raw.html
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 02: VALIDATE starting...
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | HTML STRUCTURE INSPECTION:
2026-04-09 21:50:47 | INFO | CI | Top-level type: BeautifulSoup
2026-04-09 21:50:47 | INFO | CI | Top-level elements: ['html']
2026-04-09 21:50:47 | INFO | CI | VALIDATE: Title found: True
2026-04-09 21:50:47 | INFO | CI | VALIDATE: Authors found: True
2026-04-09 21:50:47 | INFO | CI | VALIDATE: Abstract found: True
2026-04-09 21:50:47 | INFO | CI | VALIDATE: Subjects found: True
2026-04-09 21:50:47 | INFO | CI | VALIDATE: Dateline found: True
2026-04-09 21:50:47 | INFO | CI | VALIDATE: HTML structure is valid.
2026-04-09 21:50:47 | INFO | CI | Sink: validated BeautifulSoup object
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 03: TRANSFORM starting...
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Extracting metadata from HTML
2026-04-09 21:50:47 | INFO | CI | We must manually inspect the HTML structure to identify the fields we want to extract.
2026-04-09 21:50:47 | INFO | CI | For this arXiv page, we can extract:
- Title from <h1 class='title'>
- Authors from <div class='authors'>
- Abstract from <blockquote class='abstract'>
- Primary subject from <div class='subheader'>
- Submission date from <div class='dateline'>
- ArXiv ID from canonical link
2026-04-09 21:50:47 | INFO | CI | Replace any missing content with `unknown` to ensure all are strings.
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 03a: Extract bibliographic fields (title, authors, abstract)
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Extracted title: GPT-4 Technical Report
2026-04-09 21:50:47 | INFO | CI | Extracted authors: OpenAI, Josh Achiam, Steven Adler, Sandhini Agarwal, Lama Ahmad, Ilge Akkaya, Florencia Leoni Aleman, Diogo Almeida, Janko Altenschmidt, Sam Altman, Shyamal Anadkat, Red Avila, Igor Babuschkin, Suchir Balaji, Valerie Balcom, Paul Baltescu, Haiming Bao, Mohammad Bavarian, Jeff Belgum, Irwan Bello, Jake Berdine, Gabriel Bernadett-Shapiro, Christopher Berner, Lenny Bogdonoff, Oleg Boiko, Madelaine Boyd, Anna-Luisa Brakman, Greg Brockman, Tim Brooks, Miles Brundage, Kevin Button, Trevor Cai, Rosie Campbell, Andrew Cann, Brittany Carey, Chelsea Carlson, Rory Carmichael, Brooke Chan, Che Chang, Fotis Chantzis, Derek Chen, Sully Chen, Ruby Chen, Jason Chen, Mark Chen, Ben Chess, Chester Cho, Casey Chu, Hyung Won Chung, Dave Cummings, Jeremiah Currier, Yunxing Dai, Cory Decareaux, Thomas Degry, Noah Deutsch, Damien Deville, Arka Dhar, David Dohan, Steve Dowling, Sheila Dunning, Adrien Ecoffet, Atty Eleti, Tyna Eloundou, David Farhi, Liam Fedus, Niko Felix, Simón Posada Fishman, Juston Forte, Isabella Fulford, Leo Gao, Elie Georges, Christian Gibson, Vik Goel, Tarun Gogineni, Gabriel Goh, Rapha Gontijo-Lopes, Jonathan Gordon, Morgan Grafstein, Scott Gray, Ryan Greene, Joshua Gross, Shixiang Shane Gu, Yufei Guo, Chris Hallacy, Jesse Han, Jeff Harris, Yuchen He, Mike Heaton, Johannes Heidecke, Chris Hesse, Alan Hickey, Wade Hickey, Peter Hoeschele, Brandon Houghton, Kenny Hsu, Shengli Hu, Xin Hu, Joost Huizinga, Shantanu Jain, Shawn Jain, Joanne Jang, Angela Jiang, Roger Jiang, Haozhun Jin, Denny Jin, Shino Jomoto, Billie Jonn, Heewoo Jun, Tomer Kaftan, Łukasz Kaiser, Ali Kamali, Ingmar Kanitscheider, Nitish Shirish Keskar, Tabarak Khan, Logan Kilpatrick, Jong Wook Kim, Christina Kim, Yongjik Kim, Jan Hendrik Kirchner, Jamie Kiros, Matt Knight, Daniel Kokotajlo, Łukasz Kondraciuk, Andrew Kondrich, Aris Konstantinidis, Kyle Kosic, Gretchen Krueger, Vishal Kuo, Michael Lampe, Ikai Lan, Teddy Lee, Jan Leike, Jade Leung, Daniel Levy, Chak Ming Li, Rachel Lim, Molly Lin, Stephanie Lin, Mateusz Litwin, Theresa Lopez, Ryan Lowe, Patricia Lue, Anna Makanju, Kim Malfacini, Sam Manning, Todor Markov, Yaniv Markovski, Bianca Martin, Katie Mayer, Andrew Mayne, Bob McGrew, Scott Mayer McKinney, Christine McLeavey, Paul McMillan, Jake McNeil, David Medina, Aalok Mehta, Jacob Menick, Luke Metz, Andrey Mishchenko, Pamela Mishkin, Vinnie Monaco, Evan Morikawa, Daniel Mossing, Tong Mu, Mira Murati, Oleg Murk, David Mély, Ashvin Nair, Reiichiro Nakano, Rajeev Nayak, Arvind Neelakantan, Richard Ngo, Hyeonwoo Noh, Long Ouyang, Cullen O'Keefe, Jakub Pachocki, Alex Paino, Joe Palermo, Ashley Pantuliano, Giambattista Parascandolo, Joel Parish, Emy Parparita, Alex Passos, Mikhail Pavlov, Andrew Peng, Adam Perelman, Filipe de Avila Belbute Peres, Michael Petrov, Henrique Ponde de Oliveira Pinto, Michael, Pokorny, Michelle Pokrass, Vitchyr H. Pong, Tolly Powell, Alethea Power, Boris Power, Elizabeth Proehl, Raul Puri, Alec Radford, Jack Rae, Aditya Ramesh, Cameron Raymond, Francis Real, Kendra Rimbach, Carl Ross, Bob Rotsted, Henri Roussez, Nick Ryder, Mario Saltarelli, Ted Sanders, Shibani Santurkar, Girish Sastry, Heather Schmidt, David Schnurr, John Schulman, Daniel Selsam, Kyla Sheppard, Toki Sherbakov, Jessica Shieh, Sarah Shoker, Pranav Shyam, Szymon Sidor, Eric Sigler, Maddie Simens, Jordan Sitkin, Katarina Slama, Ian Sohl, Benjamin Sokolowsky, Yang Song, Natalie Staudacher, Felipe Petroski Such, Natalie Summers, Ilya Sutskever, Jie Tang, Nikolas Tezak, Madeleine B. Thompson, Phil Tillet, Amin Tootoonchian, Elizabeth Tseng, Preston Tuggle, Nick Turley, Jerry Tworek, Juan Felipe Cerón Uribe, Andrea Vallone, Arun Vijayvergiya, Chelsea Voss, Carroll Wainwright, Justin Jay Wang, Alvin Wang, Ben Wang, Jonathan Ward, Jason Wei, CJ Weinmann, Akila Welihinda, Peter Welinder, Jiayi Weng, Lilian Weng, Matt Wiethoff, Dave Willner, Clemens Winter, Samuel Wolrich, Hannah Wong, Lauren Workman, Sherwin Wu, Jeff Wu, Michael Wu, Kai Xiao, Tao Xu, Sarah Yoo, Kevin Yu, Qiming Yuan, Wojciech Zaremba, Rowan Zellers, Chong Zhang, Marvin Zhang, Shengjia Zhao, Tianhao Zheng, Juntang Zhuang, William Zhuk, Barret Zoph, et al. (181 additional authors not shown)
2026-04-09 21:50:47 | INFO | CI | Extracted abstract: We report the development of GPT-4, a large-scale, multimodal model which can accept image and text ...
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 03b: Extract metadata field subjects from subheader
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Extracted subjects: Computer Science > Computation and Language
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 03c: Extract metadata field date from dateline
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Extracted submitted: [Submitted on 15 Mar 2023 (v1), last revised 4 Mar 2024 (this version, v6)]
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 03d: Extract metadata field arxiv_id from canonical link
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Extracted arxiv_id: 2303.08774
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 03e: Calculate derived fields
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Calculated abstract word count: 132
2026-04-09 21:50:47 | INFO | CI | Top keywords: [('gpt4', 4), ('performance', 3), ('model', 2), ('text', 2), ('than', 2)]
2026-04-09 21:50:47 | INFO | CI | Detected category: AI / Machine Learning
2026-04-09 21:50:47 | INFO | CI | Calculated author count: 282
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 03f: Create and return DataFrame
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Created DataFrame with 1 row(s)
2026-04-09 21:50:47 | INFO | CI | STAGE 03: TRANSFORM complete
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | STAGE 04: LOAD starting...
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | SINK PATH = data\processed\case_processed.csv
2026-04-09 21:50:47 | INFO | CI | ========================
2026-04-09 21:50:47 | INFO | CI | Pipeline executed successfully!
2026-04-09 21:50:47 | INFO | CI | ========================
